,date_dt,date_hr,positive_count,negative_count,neutral_count,positive_avg_score,negative_avg_score,neutral_avg_score,total_news_count,total_news_score,signal
3900,2022-06-30,15,0.0,1.0,2.0,0.0,0.9486536979675293,0.9429227709770203,3.0,-0.9486536979675293,-1.0
3901,2022-06-30,16,0.0,2.0,3.0,0.0,0.9389777779579163,0.8691476980845133,5.0,-1.8779555559158325,-1.0
3902,2022-06-30,17,0.0,1.0,1.0,0.0,0.9307423830032349,0.9742188453674316,2.0,-0.9307423830032349,-1.0
3903,2022-06-30,21,0.0,1.0,0.0,0.0,0.9679544568061829,0.0,1.0,-0.9679544568061829,-1.0
3904,2022-07-01,5,0.0,1.0,0.0,0.0,0.6424430012702942,0.0,1.0,-0.6424430012702942,-1.0
3905,2022-07-01,6,0.0,2.0,1.0,0.0,0.9720050990581512,0.8246228694915771,3.0,-1.9440101981163025,-1.0
3906,2022-07-01,9,0.0,1.0,1.0,0.0,0.6855351328849792,0.862860381603241,2.0,-0.6855351328849792,-1.0
3907,2022-07-01,10,0.0,3.0,1.0,0.0,0.9498853882153829,0.817121684551239,4.0,-2.8496561646461487,-1.0
3908,2022-07-01,21,0.0,1.0,0.0,0.0,0.3876264989376068,0.0,1.0,-0.3876264989376068,-1.0
3909,2022-07-02,13,0.0,2.0,0.0,0.0,0.9890839159488678,0.0,2.0,-1.9781678318977356,-1.0
3910,2022-07-03,10,0.0,1.0,0.0,0.0,0.975006639957428,0.0,1.0,-0.975006639957428,-1.0
3911,2022-07-04,4,0.0,3.0,0.0,0.0,0.947864830493927,0.0,3.0,-2.843594491481781,-1.0
3912,2022-07-04,7,0.0,1.0,0.0,0.0,0.763059139251709,0.0,1.0,-0.763059139251709,-1.0
3913,2022-07-04,9,0.0,1.0,0.0,0.0,0.9328736662864685,0.0,1.0,-0.9328736662864685,-1.0
3914,2022-07-04,10,0.0,1.0,0.0,0.0,0.8240892291069031,0.0,1.0,-0.8240892291069031,-1.0
3915,2022-07-04,13,0.0,1.0,0.0,0.0,0.8638111352920532,0.0,1.0,-0.8638111352920532,-1.0
3916,2022-07-05,1,0.0,1.0,0.0,0.0,0.9550864100456238,0.0,1.0,-0.9550864100456238,-1.0
3917,2022-07-05,6,0.0,1.0,0.0,0.0,0.9612990617752075,0.0,1.0,-0.9612990617752075,-1.0
3918,2022-07-05,7,0.0,1.0,0.0,0.0,0.9706202745437622,0.0,1.0,-0.9706202745437622,-1.0
3919,2022-07-05,10,0.0,2.0,1.0,0.0,0.8801496922969818,0.7476080656051636,3.0,-1.7602993845939636,-1.0
3920,2022-07-05,11,0.0,1.0,1.0,0.0,0.9888685941696167,0.9899908304214478,2.0,-0.9888685941696167,-1.0
3921,2022-07-05,13,0.0,3.0,0.0,0.0,0.8603503902753195,0.0,3.0,-2.5810511708259583,-1.0
3922,2022-07-05,15,0.0,1.0,0.0,0.0,0.9831207990646362,0.0,1.0,-0.9831207990646362,-1.0
3923,2022-07-05,18,0.0,1.0,0.0,0.0,0.8809763789176941,0.0,1.0,-0.8809763789176941,-1.0
3924,2022-07-06,0,0.0,1.0,0.0,0.0,0.9649010896682739,0.0,1.0,-0.9649010896682739,-1.0
3925,2022-07-06,6,0.0,1.0,0.0,0.0,0.833177387714386,0.0,1.0,-0.833177387714386,-1.0
3926,2022-07-06,8,0.0,3.0,2.0,0.0,0.938579797744751,0.9564359784126282,5.0,-2.815739393234253,-1.0
3927,2022-07-06,13,0.0,2.0,0.0,0.0,0.9623315036296844,0.0,2.0,-1.924663007259369,-1.0
3928,2022-07-06,14,0.0,1.0,0.0,0.0,0.8261864185333252,0.0,1.0,-0.8261864185333252,-1.0
3929,2022-07-06,17,0.0,1.0,0.0,0.0,0.8836183547973633,0.0,1.0,-0.8836183547973633,-1.0
3930,2022-07-07,8,0.0,1.0,2.0,0.0,0.8255354166030884,0.740325540304184,3.0,-0.8255354166030884,-1.0
3931,2022-07-08,9,0.0,1.0,0.0,0.0,0.6732052564620972,0.0,1.0,-0.6732052564620972,-1.0
3932,2022-07-08,11,0.0,1.0,0.0,0.0,0.8450210690498352,0.0,1.0,-0.8450210690498352,-1.0
3933,2022-07-11,2,0.0,1.0,0.0,0.0,0.5040095448493958,0.0,1.0,-0.5040095448493958,-1.0
3934,2022-07-11,8,0.0,1.0,0.0,0.0,0.9328736662864685,0.0,1.0,-0.9328736662864685,-1.0
3935,2022-07-11,9,0.0,1.0,0.0,0.0,0.8589377999305725,0.0,1.0,-0.8589377999305725,-1.0
3936,2022-07-11,11,0.0,1.0,0.0,0.0,0.9240269660949707,0.0,1.0,-0.9240269660949707,-1.0
3937,2022-07-11,21,0.0,1.0,0.0,0.0,0.8887580633163452,0.0,1.0,-0.8887580633163452,-1.0
3938,2022-07-12,3,0.0,1.0,0.0,0.0,0.9679871797561646,0.0,1.0,-0.9679871797561646,-1.0
3939,2022-07-12,4,0.0,1.0,0.0,0.0,0.9676024317741394,0.0,1.0,-0.9676024317741394,-1.0
3940,2022-07-12,8,0.0,2.0,1.0,0.0,0.8708886206150055,0.9555994272232056,3.0,-1.741777241230011,-1.0
3941,2022-07-12,9,0.0,1.0,1.0,0.0,0.8956345319747925,0.948529064655304,2.0,-0.8956345319747925,-1.0
3942,2022-07-13,2,0.0,1.0,0.0,0.0,0.7054131031036377,0.0,1.0,-0.7054131031036377,-1.0
3943,2022-07-13,10,0.0,1.0,2.0,0.0,0.5132538676261902,0.9586490392684937,3.0,-0.5132538676261902,-1.0
3944,2022-07-13,13,0.0,1.0,1.0,0.0,0.8238542079925537,0.9452945590019226,2.0,-0.8238542079925537,-1.0
3945,2022-07-13,22,0.0,1.0,0.0,0.0,0.9578445553779602,0.0,1.0,-0.9578445553779602,-1.0
3946,2022-07-14,5,0.0,1.0,1.0,0.0,0.611408531665802,0.7921118140220642,2.0,-0.611408531665802,-1.0
3947,2022-07-14,7,0.0,1.0,0.0,0.0,0.9572094082832336,0.0,1.0,-0.9572094082832336,-1.0
3948,2022-07-14,8,0.0,2.0,0.0,0.0,0.9275875091552734,0.0,2.0,-1.8551750183105469,-1.0
3949,2022-07-14,10,0.0,1.0,0.0,0.0,0.9872090816497803,0.0,1.0,-0.9872090816497803,-1.0
3950,2022-07-14,15,0.0,1.0,1.0,0.0,0.9666308164596558,0.9603209495544434,2.0,-0.9666308164596558,-1.0
3951,2022-07-14,16,0.0,2.0,0.0,0.0,0.9878658056259155,0.0,2.0,-1.975731611251831,-1.0
3952,2022-07-14,17,0.0,1.0,1.0,0.0,0.9858952164649963,0.9603209495544434,2.0,-0.9858952164649963,-1.0
3953,2022-07-14,21,0.0,1.0,2.0,0.0,0.8862797617912292,0.9409647881984711,3.0,-0.8862797617912292,-1.0
3954,2022-07-15,5,0.0,1.0,1.0,0.0,0.975902259349823,0.9681029319763184,2.0,-0.975902259349823,-1.0
3955,2022-07-15,12,0.0,1.0,1.0,0.0,0.9771615862846375,0.8517889380455017,2.0,-0.9771615862846375,-1.0
3956,2022-07-15,17,0.0,1.0,1.0,0.0,0.9844696521759033,0.7695216536521912,2.0,-0.9844696521759033,-1.0
3957,2022-07-16,4,0.0,1.0,0.0,0.0,0.9362954497337341,0.0,1.0,-0.9362954497337341,-1.0
3958,2022-07-16,13,0.0,1.0,0.0,0.0,0.6821779608726501,0.0,1.0,-0.6821779608726501,-1.0
3959,2022-07-16,19,0.0,1.0,0.0,0.0,0.9315748810768127,0.0,1.0,-0.9315748810768127,-1.0
3960,2022-07-17,0,0.0,1.0,0.0,0.0,0.889392614364624,0.0,1.0,-0.889392614364624,-1.0
3961,2022-07-17,22,0.0,1.0,0.0,0.0,0.9503820538520813,0.0,1.0,-0.9503820538520813,-1.0
3962,2022-07-18,1,0.0,1.0,1.0,0.0,0.9850434064865112,0.9264401793479919,2.0,-0.9850434064865112,-1.0
3963,2022-07-18,8,0.0,1.0,3.0,0.0,0.9328736662864685,0.7935656905174255,4.0,-0.9328736662864685,-1.0
3964,2022-07-18,16,0.0,3.0,1.0,0.0,0.9618560870488485,0.9604712724685669,4.0,-2.8855682611465454,-1.0
3965,2022-07-18,17,0.0,2.0,1.0,0.0,0.7219892889261246,0.9591659307479858,3.0,-1.4439785778522491,-1.0
3966,2022-07-18,19,0.0,2.0,0.0,0.0,0.9115893840789795,0.0,2.0,-1.823178768157959,-1.0
3967,2022-07-19,2,0.0,1.0,0.0,0.0,0.8769118189811707,0.0,1.0,-0.8769118189811707,-1.0
3968,2022-07-20,8,0.0,1.0,0.0,0.0,0.9007765054702759,0.0,1.0,-0.9007765054702759,-1.0
3969,2022-07-20,16,0.0,1.0,1.0,0.0,0.7980515360832214,0.9785501956939697,2.0,-0.7980515360832214,-1.0
3970,2022-07-21,0,0.0,1.0,0.0,0.0,0.8982243537902832,0.0,1.0,-0.8982243537902832,-1.0
3971,2022-07-21,5,0.0,1.0,0.0,0.0,0.9774075150489807,0.0,1.0,-0.9774075150489807,-1.0
3972,2022-07-21,7,0.0,1.0,0.0,0.0,0.7443107962608337,0.0,1.0,-0.7443107962608337,-1.0
3973,2022-07-21,10,0.0,1.0,1.0,0.0,0.8938885927200317,0.8453820943832397,2.0,-0.8938885927200317,-1.0
3974,2022-07-21,11,0.0,1.0,0.0,0.0,0.8638126254081726,0.0,1.0,-0.8638126254081726,-1.0
3975,2022-07-21,14,0.0,2.0,4.0,0.0,0.7382978796958923,0.7505209594964981,6.0,-1.4765957593917847,-1.0
3976,2022-07-21,16,0.0,1.0,1.0,0.0,0.9867094159126282,0.8388223052024841,2.0,-0.9867094159126282,-1.0
3977,2022-07-21,20,0.0,1.0,1.0,0.0,0.9077131152153015,0.5676860213279724,2.0,-0.9077131152153015,-1.0
3978,2022-07-21,21,0.0,2.0,0.0,0.0,0.7493878602981567,0.0,2.0,-1.4987757205963135,-1.0
3979,2022-07-22,4,0.0,1.0,0.0,0.0,0.5259208083152771,0.0,1.0,-0.5259208083152771,-1.0
3980,2022-07-22,6,0.0,1.0,1.0,0.0,0.8429285287857056,0.9380144476890564,2.0,-0.8429285287857056,-1.0
3981,2022-07-22,9,0.0,1.0,1.0,0.0,0.9878394603729248,0.7471460700035095,2.0,-0.9878394603729248,-1.0
3982,2022-07-22,11,0.0,1.0,1.0,0.0,0.42366400361061096,0.7059099674224854,2.0,-0.42366400361061096,-1.0
3983,2022-07-22,14,0.0,1.0,0.0,0.0,0.9807232022285461,0.0,1.0,-0.9807232022285461,-1.0
3984,2022-07-22,21,0.0,1.0,0.0,0.0,0.9419041872024536,0.0,1.0,-0.9419041872024536,-1.0
3985,2022-07-25,0,0.0,2.0,0.0,0.0,0.753898024559021,0.0,2.0,-1.507796049118042,-1.0
3986,2022-07-25,7,0.0,1.0,0.0,0.0,0.9752073884010315,0.0,1.0,-0.9752073884010315,-1.0
3987,2022-07-25,11,0.0,1.0,0.0,0.0,0.5407382845878601,0.0,1.0,-0.5407382845878601,-1.0
3988,2022-07-25,14,0.0,1.0,0.0,0.0,0.9776784181594849,0.0,1.0,-0.9776784181594849,-1.0
3989,2022-07-25,17,0.0,1.0,1.0,0.0,0.9458580613136292,0.98689866065979,2.0,-0.9458580613136292,-1.0
3990,2022-07-25,21,0.0,2.0,1.0,0.0,0.8848756551742554,0.7264065146446228,3.0,-1.7697513103485107,-1.0
3991,2022-07-25,22,0.0,2.0,2.0,0.0,0.48880451917648315,0.6213919222354889,4.0,-0.9776090383529663,-1.0
3992,2022-07-25,23,0.0,1.0,2.0,0.0,0.9629106521606445,0.8920394480228424,3.0,-0.9629106521606445,-1.0
3993,2022-07-26,1,0.0,1.0,1.0,0.0,0.49366235733032227,0.8969883322715759,2.0,-0.49366235733032227,-1.0
3994,2022-07-26,6,0.0,2.0,1.0,0.0,0.831131100654602,0.5395040512084961,3.0,-1.662262201309204,-1.0
3995,2022-07-26,7,0.0,1.0,0.0,0.0,0.6304427981376648,0.0,1.0,-0.6304427981376648,-1.0
3996,2022-07-26,9,0.0,1.0,1.0,0.0,0.9796523451805115,0.9928621649742126,2.0,-0.9796523451805115,-1.0
3997,2022-07-26,16,0.0,1.0,2.0,0.0,0.9810094833374023,0.9343535304069519,3.0,-0.9810094833374023,-1.0
3998,2022-07-27,1,0.0,1.0,0.0,0.0,0.8192316889762878,0.0,1.0,-0.8192316889762878,-1.0
3999,2022-07-27,4,0.0,1.0,0.0,0.0,0.9582442045211792,0.0,1.0,-0.9582442045211792,-1.0
4000,2022-07-27,6,0.0,1.0,2.0,0.0,0.821924090385437,0.7873672842979431,3.0,-0.821924090385437,-1.0
4001,2022-07-27,7,0.0,1.0,0.0,0.0,0.9787075519561768,0.0,1.0,-0.9787075519561768,-1.0
4002,2022-07-27,8,0.0,1.0,2.0,0.0,0.9577618837356567,0.8551080822944641,3.0,-0.9577618837356567,-1.0
4003,2022-07-27,11,0.0,2.0,0.0,0.0,0.9732320010662079,0.0,2.0,-1.9464640021324158,-1.0
4004,2022-07-27,12,0.0,2.0,4.0,0.0,0.8002259433269501,0.8536181002855301,6.0,-1.6004518866539001,-1.0
4005,2022-07-27,13,0.0,1.0,2.0,0.0,0.7106056809425354,0.8570601642131805,3.0,-0.7106056809425354,-1.0
4006,2022-07-28,9,0.0,1.0,1.0,0.0,0.8595594167709351,0.9655353426933289,2.0,-0.8595594167709351,-1.0
4007,2022-07-28,14,0.0,1.0,0.0,0.0,0.8641107082366943,0.0,1.0,-0.8641107082366943,-1.0
4008,2022-07-28,18,0.0,1.0,2.0,0.0,0.8497708439826965,0.7393376231193542,3.0,-0.8497708439826965,-1.0
4009,2022-07-29,6,0.0,1.0,0.0,0.0,0.6189647912979126,0.0,1.0,-0.6189647912979126,-1.0
4010,2022-07-29,11,0.0,1.0,1.0,0.0,0.9638908505439758,0.4742131531238556,2.0,-0.9638908505439758,-1.0
4011,2022-07-29,12,0.0,2.0,0.0,0.0,0.9567634463310242,0.0,2.0,-1.9135268926620483,-1.0
4012,2022-07-29,14,0.0,1.0,0.0,0.0,0.99068284034729,0.0,1.0,-0.99068284034729,-1.0
4013,2022-07-29,22,0.0,1.0,0.0,0.0,0.9828705191612244,0.0,1.0,-0.9828705191612244,-1.0
4014,2022-07-30,11,0.0,1.0,2.0,0.0,0.7478653192520142,0.9609343111515045,3.0,-0.7478653192520142,-1.0
4015,2022-07-30,17,0.0,1.0,0.0,0.0,0.6872676014900208,0.0,1.0,-0.6872676014900208,-1.0
4016,2022-08-01,2,0.0,1.0,0.0,0.0,0.9791398048400879,0.0,1.0,-0.9791398048400879,-1.0
4017,2022-08-01,3,0.0,1.0,0.0,0.0,0.9073218703269958,0.0,1.0,-0.9073218703269958,-1.0
4018,2022-08-01,5,0.0,1.0,0.0,0.0,0.9775116443634033,0.0,1.0,-0.9775116443634033,-1.0
4019,2022-08-01,14,0.0,1.0,2.0,0.0,0.9273518919944763,0.979764997959137,3.0,-0.9273518919944763,-1.0
4020,2022-08-01,16,0.0,3.0,0.0,0.0,0.8933613499005636,0.0,3.0,-2.6800840497016907,-1.0
4021,2022-08-02,0,0.0,1.0,0.0,0.0,0.7037832140922546,0.0,1.0,-0.7037832140922546,-1.0
4022,2022-08-02,5,0.0,1.0,0.0,0.0,0.9736157655715942,0.0,1.0,-0.9736157655715942,-1.0
4023,2022-08-02,7,0.0,1.0,0.0,0.0,0.6085934638977051,0.0,1.0,-0.6085934638977051,-1.0
4024,2022-08-02,15,0.0,1.0,0.0,0.0,0.9384877681732178,0.0,1.0,-0.9384877681732178,-1.0
4025,2022-08-02,17,0.0,1.0,0.0,0.0,0.9706435203552246,0.0,1.0,-0.9706435203552246,-1.0
4026,2022-08-03,11,0.0,1.0,1.0,0.0,0.9896343946456909,0.6757724285125732,2.0,-0.9896343946456909,-1.0
4027,2022-08-03,20,0.0,1.0,1.0,0.0,0.9168059825897217,0.9170510768890381,2.0,-0.9168059825897217,-1.0
4028,2022-08-04,6,0.0,1.0,0.0,0.0,0.7086247205734253,0.0,1.0,-0.7086247205734253,-1.0
4029,2022-08-04,7,0.0,1.0,0.0,0.0,0.6838756799697876,0.0,1.0,-0.6838756799697876,-1.0
4030,2022-08-04,8,0.0,1.0,0.0,0.0,0.9521166086196899,0.0,1.0,-0.9521166086196899,-1.0
4031,2022-08-04,16,0.0,1.0,1.0,0.0,0.7637122273445129,0.9603209495544434,2.0,-0.7637122273445129,-1.0
4032,2022-08-04,20,0.0,1.0,0.0,0.0,0.9155173301696777,0.0,1.0,-0.9155173301696777,-1.0
4033,2022-08-04,21,0.0,1.0,2.0,0.0,0.9155173301696777,0.8548092246055603,3.0,-0.9155173301696777,-1.0
4034,2022-08-04,22,0.0,1.0,0.0,0.0,0.8871418833732605,0.0,1.0,-0.8871418833732605,-1.0
4035,2022-08-05,8,0.0,1.0,0.0,0.0,0.7241530418395996,0.0,1.0,-0.7241530418395996,-1.0
4036,2022-08-05,11,0.0,1.0,0.0,0.0,0.7423875331878662,0.0,1.0,-0.7423875331878662,-1.0
4037,2022-08-08,1,0.0,1.0,0.0,0.0,0.911618709564209,0.0,1.0,-0.911618709564209,-1.0
4038,2022-08-08,3,0.0,1.0,0.0,0.0,0.9131335020065308,0.0,1.0,-0.9131335020065308,-1.0
4039,2022-08-08,14,0.0,1.0,1.0,0.0,0.9562773108482361,0.9933017492294312,2.0,-0.9562773108482361,-1.0
4040,2022-08-08,15,0.0,1.0,0.0,0.0,0.9378701448440552,0.0,1.0,-0.9378701448440552,-1.0
4041,2022-08-08,16,0.0,2.0,0.0,0.0,0.9389053583145142,0.0,2.0,-1.8778107166290283,-1.0
4042,2022-08-08,18,0.0,1.0,0.0,0.0,0.6259883046150208,0.0,1.0,-0.6259883046150208,-1.0
4043,2022-08-09,1,0.0,1.0,0.0,0.0,0.8870545625686646,0.0,1.0,-0.8870545625686646,-1.0
4044,2022-08-09,7,0.0,1.0,3.0,0.0,0.8212800621986389,0.8389923175175985,4.0,-0.8212800621986389,-1.0
4045,2022-08-09,8,0.0,2.0,2.0,0.0,0.9675425887107849,0.848750501871109,4.0,-1.9350851774215698,-1.0
4046,2022-08-09,10,0.0,3.0,3.0,0.0,0.7437539498011271,0.8581349651018778,6.0,-2.2312618494033813,-1.0
4047,2022-08-09,14,0.0,3.0,0.0,0.0,0.7189692656199137,0.0,3.0,-2.156907796859741,-1.0
4048,2022-08-09,16,0.0,3.0,4.0,0.0,0.9756839672724406,0.8434419929981232,7.0,-2.9270519018173218,-1.0
4049,2022-08-09,17,0.0,2.0,3.0,0.0,0.9707266390323639,0.9165451526641846,5.0,-1.9414532780647278,-1.0
4050,2022-08-09,20,0.0,1.0,1.0,0.0,0.8159080147743225,0.9918081164360046,2.0,-0.8159080147743225,-1.0
4051,2022-08-09,21,0.0,2.0,1.0,0.0,0.7165647596120834,0.9890817403793335,3.0,-1.4331295192241669,-1.0
4052,2022-08-10,2,0.0,2.0,0.0,0.0,0.9871865510940552,0.0,2.0,-1.9743731021881104,-1.0
4053,2022-08-10,4,0.0,1.0,0.0,0.0,0.8180636763572693,0.0,1.0,-0.8180636763572693,-1.0
4054,2022-08-10,5,0.0,1.0,2.0,0.0,0.7386230826377869,0.9785505831241608,3.0,-0.7386230826377869,-1.0
4055,2022-08-10,10,0.0,3.0,3.0,0.0,0.9531912008921305,0.8239332437515259,6.0,-2.8595736026763916,-1.0
4056,2022-08-10,14,0.0,1.0,1.0,0.0,0.977657675743103,0.8431465029716492,2.0,-0.977657675743103,-1.0
4057,2022-08-11,2,0.0,1.0,1.0,0.0,0.5336621999740601,0.7552958726882935,2.0,-0.5336621999740601,-1.0
4058,2022-08-11,4,0.0,2.0,0.0,0.0,0.6880209147930145,0.0,2.0,-1.376041829586029,-1.0
4059,2022-08-11,12,0.0,2.0,4.0,0.0,0.7738113701343536,0.6818840950727463,6.0,-1.5476227402687073,-1.0
4060,2022-08-11,15,0.0,1.0,0.0,0.0,0.9791836142539978,0.0,1.0,-0.9791836142539978,-1.0
4061,2022-08-12,7,0.0,4.0,0.0,0.0,0.9656432867050171,0.0,4.0,-3.8625731468200684,-1.0
4062,2022-08-12,9,0.0,2.0,0.0,0.0,0.8771097660064697,0.0,2.0,-1.7542195320129395,-1.0
4063,2022-08-12,14,0.0,1.0,2.0,0.0,0.990480363368988,0.8775588870048523,3.0,-0.990480363368988,-1.0
4064,2022-08-12,20,0.0,1.0,1.0,0.0,0.8657589554786682,0.8828099966049194,2.0,-0.8657589554786682,-1.0
4065,2022-08-13,6,0.0,1.0,0.0,0.0,0.9882072806358337,0.0,1.0,-0.9882072806358337,-1.0
4066,2022-08-13,8,0.0,1.0,0.0,0.0,0.9369754195213318,0.0,1.0,-0.9369754195213318,-1.0
4067,2022-08-13,11,0.0,1.0,1.0,0.0,0.7711478471755981,0.9882566332817078,2.0,-0.7711478471755981,-1.0
4068,2022-08-14,8,0.0,1.0,0.0,0.0,0.7465442419052124,0.0,1.0,-0.7465442419052124,-1.0
4069,2022-08-14,19,0.0,1.0,0.0,0.0,0.9628720879554749,0.0,1.0,-0.9628720879554749,-1.0
4070,2022-08-15,7,0.0,1.0,0.0,0.0,0.9055967330932617,0.0,1.0,-0.9055967330932617,-1.0
4071,2022-08-15,15,0.0,2.0,1.0,0.0,0.9511260092258453,0.9699128866195679,3.0,-1.9022520184516907,-1.0
4072,2022-08-15,16,0.0,1.0,1.0,0.0,0.9791941046714783,0.6878191232681274,2.0,-0.9791941046714783,-1.0
4073,2022-08-16,7,0.0,1.0,1.0,0.0,0.7091126441955566,0.7427886724472046,2.0,-0.7091126441955566,-1.0
4074,2022-08-16,11,0.0,1.0,0.0,0.0,0.9663683772087097,0.0,1.0,-0.9663683772087097,-1.0
4075,2022-08-16,12,0.0,2.0,1.0,0.0,0.7417952120304108,0.6198199391365051,3.0,-1.4835904240608215,-1.0
4076,2022-08-16,15,0.0,1.0,0.0,0.0,0.9747610092163086,0.0,1.0,-0.9747610092163086,-1.0
4077,2022-08-17,14,0.0,2.0,0.0,0.0,0.953513503074646,0.0,2.0,-1.907027006149292,-1.0
4078,2022-08-17,16,0.0,2.0,0.0,0.0,0.9606790244579315,0.0,2.0,-1.921358048915863,-1.0
4079,2022-08-18,7,0.0,2.0,2.0,0.0,0.9108138978481293,0.9321198761463165,4.0,-1.8216277956962585,-1.0
4080,2022-08-18,11,0.0,1.0,1.0,0.0,0.9650464057922363,0.9504979252815247,2.0,-0.9650464057922363,-1.0
4081,2022-08-18,13,0.0,1.0,1.0,0.0,0.9891493916511536,0.8512628674507141,2.0,-0.9891493916511536,-1.0
4082,2022-08-18,23,0.0,1.0,0.0,0.0,0.9793615937232971,0.0,1.0,-0.9793615937232971,-1.0
4083,2022-08-19,0,0.0,1.0,0.0,0.0,0.7395561933517456,0.0,1.0,-0.7395561933517456,-1.0
4084,2022-08-19,6,0.0,2.0,1.0,0.0,0.9522781074047089,0.8119887113571167,3.0,-1.9045562148094177,-1.0
4085,2022-08-19,7,0.0,2.0,1.0,0.0,0.9335505664348602,0.9719445109367371,3.0,-1.8671011328697205,-1.0
4086,2022-08-19,8,0.0,2.0,0.0,0.0,0.769515872001648,0.0,2.0,-1.539031744003296,-1.0
4087,2022-08-19,9,0.0,1.0,1.0,0.0,0.7096907496452332,0.9079865217208862,2.0,-0.7096907496452332,-1.0
4088,2022-08-19,17,0.0,2.0,0.0,0.0,0.7043240070343018,0.0,2.0,-1.4086480140686035,-1.0
4089,2022-08-20,0,0.0,1.0,0.0,0.0,0.9516454339027405,0.0,1.0,-0.9516454339027405,-1.0
4090,2022-08-20,2,0.0,1.0,0.0,0.0,0.9303862452507019,0.0,1.0,-0.9303862452507019,-1.0
4091,2022-08-20,6,0.0,1.0,0.0,0.0,0.8743354678153992,0.0,1.0,-0.8743354678153992,-1.0
4092,2022-08-20,9,0.0,1.0,0.0,0.0,0.3901040852069855,0.0,1.0,-0.3901040852069855,-1.0
4093,2022-08-21,2,0.0,1.0,0.0,0.0,0.8668907880783081,0.0,1.0,-0.8668907880783081,-1.0
4094,2022-08-22,6,0.0,1.0,0.0,0.0,0.6937320232391357,0.0,1.0,-0.6937320232391357,-1.0
4095,2022-08-22,16,0.0,1.0,0.0,0.0,0.9631946086883545,0.0,1.0,-0.9631946086883545,-1.0
4096,2022-08-23,4,0.0,1.0,0.0,0.0,0.9493497014045715,0.0,1.0,-0.9493497014045715,-1.0
4097,2022-08-24,8,0.0,1.0,0.0,0.0,0.9494843482971191,0.0,1.0,-0.9494843482971191,-1.0
4098,2022-08-24,14,0.0,1.0,1.0,0.0,0.9793633222579956,0.862032949924469,2.0,-0.9793633222579956,-1.0
4099,2022-08-24,19,0.0,1.0,0.0,0.0,0.9780302047729492,0.0,1.0,-0.9780302047729492,-1.0
4100,2022-08-25,13,0.0,1.0,2.0,0.0,0.9176728129386902,0.7584532797336578,3.0,-0.9176728129386902,-1.0
4101,2022-08-26,2,0.0,1.0,0.0,0.0,0.8869017958641052,0.0,1.0,-0.8869017958641052,-1.0
4102,2022-08-26,4,0.0,1.0,0.0,0.0,0.5471874475479126,0.0,1.0,-0.5471874475479126,-1.0
4103,2022-08-26,11,0.0,2.0,2.0,0.0,0.744738906621933,0.8493726551532745,4.0,-1.489477813243866,-1.0
4104,2022-08-26,13,0.0,1.0,0.0,0.0,0.7642521858215332,0.0,1.0,-0.7642521858215332,-1.0
4105,2022-08-26,14,0.0,1.0,0.0,0.0,0.966805100440979,0.0,1.0,-0.966805100440979,-1.0
4106,2022-08-26,18,0.0,1.0,0.0,0.0,0.8541808724403381,0.0,1.0,-0.8541808724403381,-1.0
4107,2022-08-27,3,0.0,1.0,0.0,0.0,0.7867612838745117,0.0,1.0,-0.7867612838745117,-1.0
4108,2022-08-27,20,0.0,1.0,2.0,0.0,0.9662712216377258,0.9176180064678192,3.0,-0.9662712216377258,-1.0
4109,2022-08-28,1,0.0,1.0,0.0,0.0,0.7858454585075378,0.0,1.0,-0.7858454585075378,-1.0
4110,2022-08-28,7,0.0,1.0,0.0,0.0,0.9022130966186523,0.0,1.0,-0.9022130966186523,-1.0
4111,2022-08-29,7,0.0,4.0,0.0,0.0,0.9481092393398285,0.0,4.0,-3.792436957359314,-1.0
4112,2022-08-29,8,0.0,1.0,4.0,0.0,0.9761783480644226,0.8702252954244614,5.0,-0.9761783480644226,-1.0
4113,2022-08-30,7,0.0,1.0,0.0,0.0,0.9469447135925293,0.0,1.0,-0.9469447135925293,-1.0
4114,2022-08-30,8,0.0,2.0,1.0,0.0,0.9510827958583832,0.6067616939544678,3.0,-1.9021655917167664,-1.0
4115,2022-08-30,16,0.0,1.0,0.0,0.0,0.9487320184707642,0.0,1.0,-0.9487320184707642,-1.0
4116,2022-08-30,17,0.0,1.0,1.0,0.0,0.9318859577178955,0.9753924012184143,2.0,-0.9318859577178955,-1.0
4117,2022-08-31,7,0.0,2.0,0.0,0.0,0.948990523815155,0.0,2.0,-1.89798104763031,-1.0
4118,2022-08-31,14,0.0,1.0,0.0,0.0,0.9578917622566223,0.0,1.0,-0.9578917622566223,-1.0
4119,2022-08-31,22,0.0,1.0,0.0,0.0,0.9685570597648621,0.0,1.0,-0.9685570597648621,-1.0
4120,2022-09-01,13,0.0,1.0,0.0,0.0,0.929355263710022,0.0,1.0,-0.929355263710022,-1.0
4121,2022-09-01,15,0.0,1.0,0.0,0.0,0.968880832195282,0.0,1.0,-0.968880832195282,-1.0
4122,2022-09-01,16,0.0,1.0,0.0,0.0,0.965531587600708,0.0,1.0,-0.965531587600708,-1.0
4123,2022-09-02,0,0.0,1.0,0.0,0.0,0.9648028016090393,0.0,1.0,-0.9648028016090393,-1.0
4124,2022-09-02,13,0.0,1.0,0.0,0.0,0.9097437858581543,0.0,1.0,-0.9097437858581543,-1.0
