,date_dt,positive_count,negative_count,neutral_count,positive_avg_score,negative_avg_score,neutral_avg_score,total_news_count,total_news_score,signal
642,2023-01-22,1.0,1.0,5.0,0.40952226519584656,0.9654896855354309,0.7872806429862976,7.0,-0.5559674203395844,0.0
643,2023-01-23,4.0,18.0,19.0,0.8106444478034973,0.8501782798104816,0.8135436224310022,41.0,-12.06063124537468,-0.6363636363636364
644,2023-01-24,3.0,3.0,11.0,0.8967044552167257,0.860545833905538,0.8103416453708302,17.0,0.10847586393356323,0.0
645,2023-01-25,4.0,1.0,4.0,0.7365380078554153,0.5828347206115723,0.5995758473873138,9.0,2.363317310810089,0.6
646,2023-01-26,3.0,4.0,10.0,0.5857118765513102,0.8798786699771881,0.8479084312915802,17.0,-1.7623790502548218,-0.14285714285714285
647,2023-01-27,1.0,1.0,7.0,0.7371591925621033,0.8819499015808105,0.8970799275806972,9.0,-0.14479070901870728,0.0
648,2023-01-28,0.0,0.0,4.0,0.0,0.0,0.9559540301561356,4.0,0.0,
649,2023-01-29,0.0,2.0,2.0,0.0,0.7408824563026428,0.9394449889659882,4.0,-1.4817649126052856,-1.0
650,2023-01-30,1.0,4.0,7.0,0.8752342462539673,0.8230164647102356,0.977593183517456,12.0,-2.416831612586975,-0.6
651,2023-01-31,8.0,4.0,5.0,0.7890842035412788,0.9069602340459824,0.8899813890457153,17.0,2.6848326921463013,0.3333333333333333
652,2023-02-01,0.0,1.0,8.0,0.0,0.9354878067970276,0.7264702878892422,9.0,-0.9354878067970276,-1.0
653,2023-02-02,12.0,1.0,11.0,0.7094202240308126,0.9574341177940369,0.844523857940327,24.0,7.555608570575714,0.8461538461538461
654,2023-02-03,3.0,5.0,4.0,0.8677371541659037,0.8278400540351868,0.8589750081300735,12.0,-1.5359888076782227,-0.25
655,2023-02-04,0.0,1.0,2.0,0.0,0.9781540632247925,0.8024080097675323,3.0,-0.9781540632247925,-1.0
656,2023-02-05,2.0,2.0,2.0,0.6675542742013931,0.8215132355690002,0.9517509639263153,6.0,-0.30791792273521423,0.0
657,2023-02-06,1.0,4.0,4.0,0.4799557030200958,0.8039510101079941,0.9497583210468292,9.0,-2.7358483374118805,-0.6
658,2023-02-07,2.0,2.0,13.0,0.8366262912750244,0.5576308071613312,0.7671276514346783,17.0,0.5579909682273865,0.0
659,2023-02-08,1.0,10.0,4.0,0.9167653322219849,0.7844322502613068,0.7100069224834442,15.0,-6.927557170391083,-0.8181818181818182
660,2023-02-09,4.0,13.0,14.0,0.8512014299631119,0.8554020799123324,0.8901908269950322,31.0,-7.7154213190078735,-0.5294117647058824
661,2023-02-10,2.0,8.0,4.0,0.7411056160926819,0.8493445813655853,0.9262685328722,14.0,-5.312545418739319,-0.6
662,2023-02-11,0.0,1.0,3.0,0.0,0.6704134941101074,0.9658386707305908,4.0,-0.6704134941101074,-1.0
663,2023-02-12,0.0,0.0,3.0,0.0,0.0,0.9237399895985922,3.0,0.0,
664,2023-02-13,0.0,4.0,14.0,0.0,0.9171960055828094,0.7777531721762249,18.0,-3.668784022331238,-1.0
665,2023-02-14,6.0,3.0,6.0,0.7960879604021708,0.8595200578371683,0.7849238614241282,15.0,2.1979675889015198,0.3333333333333333
666,2023-02-15,2.0,2.0,14.0,0.796537309885025,0.9482991993427277,0.8435091929776328,18.0,-0.3035237789154053,0.0
667,2023-02-16,3.0,5.0,7.0,0.7858544588088989,0.963631010055542,0.9113212312970843,15.0,-2.460591673851013,-0.25
668,2023-02-17,3.0,4.0,12.0,0.980315367380778,0.9033180177211761,0.7403042415777842,19.0,-0.6723259687423706,-0.14285714285714285
669,2023-02-18,2.0,1.0,2.0,0.9280530214309692,0.7500866055488586,0.9626007974147797,5.0,1.1060194373130798,0.3333333333333333
670,2023-02-19,0.0,0.0,3.0,0.0,0.0,0.9603914817174276,3.0,0.0,
671,2023-02-20,1.0,1.0,3.0,0.7061664462089539,0.9378151297569275,0.7518215775489807,5.0,-0.23164868354797363,0.0
672,2023-02-21,10.0,23.0,20.0,0.8866875648498536,0.9150765978771708,0.867022405564785,53.0,-12.179886102676392,-0.3939393939393939
673,2023-02-22,9.0,19.0,20.0,0.8337727785110474,0.8616410870301096,0.8493159025907516,48.0,-8.867225646972656,-0.35714285714285715
674,2023-02-23,7.0,7.0,9.0,0.7837910907609122,0.8814543741089957,0.8711865676773919,23.0,-0.6836429834365845,0.0
675,2023-02-24,6.0,6.0,11.0,0.8991769254207611,0.9182335635026296,0.8200665278868242,23.0,-0.11433982849121094,0.0
676,2023-02-25,2.0,0.0,4.0,0.5665741264820099,0.0,0.7743539363145828,6.0,1.1331482529640198,1.0
677,2023-02-26,0.0,1.0,2.0,0.0,0.914742648601532,0.713136613368988,3.0,-0.914742648601532,-1.0
678,2023-02-27,3.0,5.0,7.0,0.8256448904673258,0.8432300209999084,0.7118008136749268,15.0,-1.7392154335975647,-0.25
679,2023-02-28,2.0,1.0,11.0,0.7032744586467743,0.5456228256225586,0.8566794449632819,14.0,0.86092609167099,0.3333333333333333
680,2023-03-01,3.0,0.0,12.0,0.7718901038169861,0.0,0.8718256056308746,15.0,2.3156703114509583,1.0
681,2023-03-02,3.0,13.0,21.0,0.7660465439160665,0.8932090309950022,0.8493571536881583,37.0,-9.313577771186829,-0.625
682,2023-03-03,3.0,15.0,17.0,0.7078057726224264,0.8922539552052816,0.7847011229571175,35.0,-11.260392010211945,-0.6666666666666666
683,2023-03-04,1.0,1.0,2.0,0.7538583874702454,0.9748509526252747,0.8614495694637299,4.0,-0.2209925651550293,0.0
684,2023-03-05,0.0,1.0,4.0,0.0,0.6558855175971985,0.6965210139751434,5.0,-0.6558855175971985,-1.0
685,2023-03-06,1.0,8.0,9.0,0.7979380488395691,0.7939949072897434,0.7976167400677999,18.0,-5.554021209478378,-0.7777777777777778
686,2023-03-07,1.0,5.0,8.0,0.8088399171829224,0.7773564338684082,0.8686040565371513,14.0,-3.0779422521591187,-0.6666666666666666
687,2023-03-08,3.0,6.0,10.0,0.6152044932047526,0.8125866850217184,0.8715023934841156,19.0,-3.0299066305160522,-0.3333333333333333
688,2023-03-09,2.0,11.0,11.0,0.863038569688797,0.841288913380016,0.8005954298106107,24.0,-7.528100907802582,-0.6923076923076923
689,2023-03-10,0.0,2.0,8.0,0.0,0.8502317667007446,0.8198082596063614,10.0,-1.7004635334014893,-1.0
690,2023-03-11,0.0,4.0,2.0,0.0,0.7972440421581268,0.923151820898056,6.0,-3.1889761686325073,-1.0
691,2023-03-13,2.0,14.0,17.0,0.8853600323200226,0.8587318701403481,0.7613478443201851,33.0,-10.251526117324829,-0.75
692,2023-03-14,8.0,3.0,10.0,0.772493913769722,0.8929729660352071,0.8442942440509796,21.0,3.5010324120521545,0.45454545454545453
693,2023-03-15,7.0,3.0,8.0,0.8347327922071729,0.884450892607371,0.8265063017606735,18.0,3.1897768676280975,0.4
694,2023-03-16,3.0,1.0,9.0,0.7216193278630575,0.6193272471427917,0.8705401553048028,13.0,1.5455307364463806,0.5
695,2023-03-17,6.0,2.0,7.0,0.776753842830658,0.936627209186554,0.8864576731409345,15.0,2.78726863861084,0.5
696,2023-03-18,0.0,1.0,4.0,0.0,0.9648146629333496,0.8720505833625793,5.0,-0.9648146629333496,-1.0
697,2023-03-19,0.0,0.0,2.0,0.0,0.0,0.9470734894275665,2.0,0.0,
698,2023-03-20,0.0,6.0,11.0,0.0,0.8416848182678223,0.7371113137765364,17.0,-5.050108909606934,-1.0
699,2023-03-21,7.0,3.0,15.0,0.8952652812004089,0.8524884978930155,0.8109735369682312,25.0,3.709391474723816,0.4
700,2023-03-22,3.0,11.0,12.0,0.7167755166689554,0.8229920213872736,0.8721363594134649,26.0,-6.902585685253143,-0.5714285714285714
701,2023-03-23,8.0,27.0,33.0,0.7965102940797806,0.8272476615729155,0.8558643893762068,68.0,-15.963604509830475,-0.5428571428571428
702,2023-03-24,2.0,14.0,18.0,0.6897805333137512,0.9046725971358163,0.840505106581582,34.0,-11.285855293273926,-0.75
703,2023-03-25,0.0,2.0,1.0,0.0,0.8065453767776489,0.6812280416488647,3.0,-1.6130907535552979,-1.0
704,2023-03-26,1.0,0.0,4.0,0.6482635140419006,0.0,0.8042900413274765,5.0,0.6482635140419006,1.0
705,2023-03-27,8.0,9.0,13.0,0.7424456477165222,0.9392176535394456,0.9251304177137522,30.0,-2.5133937001228333,-0.058823529411764705
706,2023-03-28,3.0,5.0,6.0,0.808015505472819,0.8524680137634277,0.8261913657188416,14.0,-1.8382935523986816,-0.25
707,2023-03-29,5.0,3.0,10.0,0.7630079627037049,0.8914713064829508,0.8303833544254303,18.0,1.1406258940696716,0.25
708,2023-03-30,2.0,5.0,6.0,0.7256998717784882,0.8127293407917022,0.89750404159228,13.0,-2.612246960401535,-0.42857142857142855
709,2023-03-31,3.0,5.0,3.0,0.8378716508547465,0.7062027931213379,0.8256672422091166,11.0,-1.01739901304245,-0.25
710,2023-04-01,0.0,0.0,2.0,0.0,0.0,0.9734873175621033,2.0,0.0,
711,2023-04-02,0.0,0.0,4.0,0.0,0.0,0.8137285709381104,4.0,0.0,
712,2023-04-03,2.0,1.0,5.0,0.8898141980171204,0.9844842553138733,0.8087709069252014,8.0,0.7951441407203674,0.3333333333333333
713,2023-04-04,5.0,2.0,5.0,0.790228271484375,0.9200537204742432,0.654905903339386,12.0,2.1110339164733887,0.42857142857142855
714,2023-04-05,5.0,3.0,6.0,0.8517322063446044,0.8178987900416056,0.9130899906158447,14.0,1.8049646615982056,0.25
715,2023-04-06,1.0,4.0,8.0,0.7860310077667236,0.7353949397802353,0.7638596817851067,13.0,-2.1555487513542175,-0.6
716,2023-04-07,1.0,1.0,1.0,0.8078697323799133,0.7709667682647705,0.585995614528656,3.0,0.03690296411514282,0.0
717,2023-04-08,0.0,0.0,1.0,0.0,0.0,0.9710028171539307,1.0,0.0,
718,2023-04-09,0.0,0.0,4.0,0.0,0.0,0.77603929489851,4.0,0.0,
719,2023-04-10,5.0,2.0,4.0,0.7587082147598266,0.7715604901313782,0.7987451106309891,11.0,2.250420093536377,0.42857142857142855
720,2023-04-11,14.0,1.0,11.0,0.7601471287863595,0.9802343249320984,0.9399272420189597,26.0,9.661825478076935,0.8666666666666667
721,2023-04-12,4.0,4.0,6.0,0.7261664643883705,0.9242315739393234,0.9117362896601359,14.0,-0.7922604382038116,0.0
722,2023-04-13,3.0,2.0,12.0,0.6983835299809774,0.6914534270763397,0.7882909948627154,17.0,0.7122437357902527,0.2
723,2023-04-14,4.0,4.0,2.0,0.7467889040708542,0.9317714124917984,0.8416600525379181,10.0,-0.7399300336837769,0.0
724,2023-04-15,0.0,0.0,1.0,0.0,0.0,0.9090127944946289,1.0,0.0,
725,2023-04-16,0.0,1.0,3.0,0.0,0.5323353409767151,0.9288349747657776,4.0,-0.5323353409767151,-1.0
726,2023-04-17,1.0,4.0,3.0,0.7590412497520447,0.9123041033744812,0.8898394703865051,8.0,-2.89017516374588,-0.6
727,2023-04-18,2.0,2.0,12.0,0.7766700685024261,0.7972614765167236,0.9132914741834005,16.0,-0.04118281602859497,0.0
728,2023-04-19,1.0,5.0,5.0,0.5734122395515442,0.8800374269485474,0.7239647030830383,11.0,-3.8267748951911926,-0.6666666666666666
729,2023-04-20,8.0,3.0,12.0,0.8742436841130257,0.9371466040611267,0.900026485323906,23.0,4.182509660720825,0.45454545454545453
730,2023-04-21,3.0,5.0,5.0,0.6010748147964478,0.8469187438488006,0.9138214349746704,13.0,-2.43136927485466,-0.25
731,2023-04-22,0.0,1.0,2.0,0.0,0.6392443776130676,0.8171798586845398,3.0,-0.6392443776130676,-1.0
732,2023-04-23,0.0,1.0,2.0,0.0,0.5042902231216431,0.6938157379627228,3.0,-0.5042902231216431,-1.0
733,2023-04-24,1.0,5.0,17.0,0.6099628210067749,0.7698644876480103,0.8443952097612268,23.0,-3.2393596172332764,-0.6666666666666666
734,2023-04-25,3.0,8.0,15.0,0.7934906085332235,0.8223006650805473,0.8337084531784058,26.0,-4.197933495044708,-0.45454545454545453
735,2023-04-26,7.0,6.0,10.0,0.740123280457088,0.8378331164518992,0.7857617497444153,23.0,0.15386426448822021,0.07692307692307693
736,2023-04-27,4.0,2.0,15.0,0.7924011498689651,0.8881953656673431,0.7744857251644135,21.0,1.3932138681411743,0.3333333333333333
737,2023-04-28,5.0,3.0,4.0,0.6253206193447113,0.844644566377004,0.8348507881164551,12.0,0.5926693975925446,0.25
738,2023-04-29,1.0,0.0,1.0,0.9295005798339844,0.0,0.9542390704154968,2.0,0.9295005798339844,1.0
739,2023-04-30,0.0,1.0,3.0,0.0,0.9826494455337524,0.7665506402651469,4.0,-0.9826494455337524,-1.0
740,2023-05-01,0.0,4.0,9.0,0.0,0.7212130278348923,0.8230619894133674,13.0,-2.884852111339569,-1.0
741,2023-05-02,4.0,9.0,21.0,0.7465407848358154,0.7843829327159457,0.8807084106263661,34.0,-4.07328325510025,-0.38461538461538464
742,2023-05-03,3.0,13.0,5.0,0.9114807645479838,0.8568629439060504,0.7604121923446655,21.0,-8.404775977134705,-0.625
743,2023-05-04,12.0,7.0,19.0,0.8513968884944916,0.9007601823125567,0.8646214055387598,38.0,3.911441385746002,0.2631578947368421
744,2023-05-05,15.0,6.0,17.0,0.8269778887430826,0.8483040233453115,0.8949464454370386,38.0,7.314844191074371,0.42857142857142855
745,2023-05-06,2.0,1.0,2.0,0.7449002861976624,0.8320143818855286,0.9596021175384521,5.0,0.6577861905097961,0.3333333333333333
746,2023-05-07,0.0,0.0,3.0,0.0,0.0,0.9344373544057211,3.0,0.0,
747,2023-05-08,3.0,10.0,12.0,0.8936459819475809,0.8904784977436065,0.7986558228731155,25.0,-6.223847031593323,-0.5384615384615384
748,2023-05-09,3.0,4.0,4.0,0.797752579053243,0.7718949913978577,0.6688516288995743,11.0,-0.6943222284317017,-0.14285714285714285
749,2023-05-10,3.0,2.0,8.0,0.7325068116188049,0.763900876045227,0.8653454184532166,13.0,0.6697186827659607,0.2
750,2023-05-11,0.0,8.0,15.0,0.0,0.7932236716151237,0.8472793539365132,23.0,-6.34578937292099,-1.0
751,2023-05-12,1.0,3.0,9.0,0.8703997135162354,0.7473833759625753,0.8996818992826674,13.0,-1.3717504143714905,-0.5
752,2023-05-13,0.0,0.0,2.0,0.0,0.0,0.9073063731193542,2.0,0.0,
753,2023-05-14,1.0,0.0,4.0,0.7928131818771362,0.0,0.7837033569812775,5.0,0.7928131818771362,1.0
754,2023-05-15,2.0,2.0,6.0,0.5459908843040466,0.663841962814331,0.8959497610727946,10.0,-0.23570215702056885,0.0
755,2023-05-16,3.0,3.0,8.0,0.7146997849146525,0.6959520777066549,0.8505151495337486,14.0,0.05624312162399292,0.0
756,2023-05-17,1.0,3.0,7.0,0.4605047404766083,0.8469250202178955,0.8756271260125297,11.0,-2.0802703201770782,-0.5
757,2023-05-18,2.0,7.0,3.0,0.7482804656028748,0.7930363246372768,0.8454629778862,12.0,-4.054693341255188,-0.5555555555555556
758,2023-05-19,0.0,0.0,5.0,0.0,0.0,0.8122126460075378,5.0,0.0,
759,2023-05-20,1.0,0.0,2.0,0.615260899066925,0.0,0.9016996324062347,3.0,0.615260899066925,1.0
760,2023-05-21,0.0,0.0,3.0,0.0,0.0,0.9513018727302551,3.0,0.0,
761,2023-05-22,1.0,5.0,5.0,0.5304701924324036,0.9020747780799866,0.9414976477622986,11.0,-3.9799036979675293,-0.6666666666666666
762,2023-05-23,2.0,1.0,6.0,0.85514897108078,0.9561834335327148,0.8045178751150767,9.0,0.7541145086288452,0.3333333333333333
763,2023-05-24,1.0,0.0,6.0,0.8728638887405396,0.0,0.8647933999697367,7.0,0.8728638887405396,1.0
764,2023-05-25,4.0,1.0,3.0,0.7578519284725189,0.966704249382019,0.9129214684168497,8.0,2.0647034645080566,0.6
765,2023-05-26,0.0,0.0,4.0,0.0,0.0,0.7803153395652771,4.0,0.0,
766,2023-05-27,1.0,0.0,2.0,0.5946953296661377,0.0,0.825325220823288,3.0,0.5946953296661377,1.0
767,2023-05-28,1.0,1.0,2.0,0.9490833282470703,0.7204166054725647,0.8093559443950653,4.0,0.22866672277450562,0.0
768,2023-05-29,0.0,1.0,3.0,0.0,0.7954782843589783,0.8914322058359782,4.0,-0.7954782843589783,-1.0
769,2023-05-30,10.0,2.0,9.0,0.7391957402229309,0.748775064945221,0.8521816399362352,21.0,5.894407272338867,0.6666666666666666
770,2023-05-31,2.0,2.0,4.0,0.769239217042923,0.9300841689109802,0.9026743620634079,8.0,-0.3216899037361145,0.0
771,2023-06-01,3.0,0.0,2.0,0.792108952999115,0.0,0.8048861026763916,5.0,2.376326858997345,1.0
772,2023-06-02,2.0,2.0,4.0,0.6528167724609375,0.7042112946510315,0.8502927869558334,8.0,-0.10278904438018799,0.0
773,2023-06-03,1.0,1.0,2.0,0.4817107915878296,0.7545276880264282,0.7277951240539551,4.0,-0.27281689643859863,0.0
774,2023-06-04,0.0,0.0,3.0,0.0,0.0,0.6980759302775065,3.0,0.0,
775,2023-06-05,1.0,12.0,10.0,0.9210124611854553,0.8726503103971481,0.8910593390464783,23.0,-9.550791263580322,-0.8461538461538461
776,2023-06-06,15.0,44.0,55.0,0.7681059956550598,0.8430256789380853,0.8408405948768962,114.0,-25.57153993844986,-0.4915254237288136
777,2023-06-07,5.0,34.0,50.0,0.8568848490715026,0.8495375023168676,0.8069194316864013,89.0,-24.599850833415985,-0.7435897435897436
778,2023-06-08,4.0,10.0,20.0,0.8480439484119415,0.8566857814788819,0.7561780780553817,34.0,-5.174682021141052,-0.42857142857142855
779,2023-06-09,1.0,11.0,15.0,0.4969366788864136,0.8545741167935458,0.8359820922215779,27.0,-8.90337860584259,-0.8333333333333334
780,2023-06-10,1.0,3.0,4.0,0.8780037760734558,0.8874743978182474,0.880955845117569,8.0,-1.7844194173812866,-0.5
781,2023-06-11,1.0,4.0,8.0,0.9062120318412781,0.7757780104875565,0.897589698433876,13.0,-2.1969000101089478,-0.6
782,2023-06-12,4.0,9.0,15.0,0.8190613240003586,0.8785473306973776,0.8994398434956868,28.0,-4.630680680274963,-0.38461538461538464
783,2023-06-13,1.0,2.0,14.0,0.8170862793922424,0.8003428876399994,0.8811118134430477,17.0,-0.7835994958877563,-0.3333333333333333
784,2023-06-14,1.0,5.0,14.0,0.9085285067558289,0.8790214419364929,0.8632347966943469,20.0,-3.4865787029266357,-0.6666666666666666
785,2023-06-15,4.0,6.0,19.0,0.7447668313980103,0.8208935658137003,0.8363964369422511,29.0,-1.9462940692901611,-0.2
786,2023-06-16,4.0,5.0,9.0,0.6399872153997421,0.8374988555908203,0.8876467612054613,18.0,-1.627545416355133,-0.1111111111111111
787,2023-06-17,1.0,0.0,5.0,0.8698285222053528,0.0,0.9578588485717774,6.0,0.8698285222053528,1.0
788,2023-06-18,1.0,2.0,1.0,0.8965983986854553,0.7438893914222717,0.7660484910011292,4.0,-0.5911803841590881,-0.3333333333333333
789,2023-06-19,1.0,0.0,9.0,0.5778637528419495,0.0,0.8745224012268914,10.0,0.5778637528419495,1.0
790,2023-06-20,2.0,3.0,13.0,0.815562516450882,0.7131437063217163,0.8203821044701797,18.0,-0.508306086063385,-0.2
791,2023-06-21,9.0,3.0,14.0,0.8034050464630127,0.7704868117968241,0.897553780249187,26.0,4.919184982776642,0.5
792,2023-06-22,5.0,2.0,9.0,0.8205572128295898,0.6918524503707886,0.9054348535007901,16.0,2.719081163406372,0.42857142857142855
793,2023-06-23,5.0,1.0,12.0,0.9020372152328491,0.8745418190956116,0.8599385718504587,18.0,3.635644257068634,0.6666666666666666
794,2023-06-24,0.0,0.0,3.0,0.0,0.0,0.8839203914006551,3.0,0.0,
795,2023-06-25,0.0,1.0,2.0,0.0,0.6219121813774109,0.9529244005680084,3.0,-0.6219121813774109,-1.0
796,2023-06-26,4.0,1.0,5.0,0.7897616177797318,0.8072600960731506,0.8810482978820801,10.0,2.3517863750457764,0.6
797,2023-06-27,1.0,4.0,9.0,0.8190436363220215,0.7524897456169128,0.8977458940611945,14.0,-2.19091534614563,-0.6
798,2023-06-28,3.0,2.0,4.0,0.7632909019788107,0.9292546808719635,0.9267009198665619,9.0,0.4313633441925049,0.2
799,2023-06-29,3.0,8.0,17.0,0.7086042364438375,0.7285175658762455,0.8297558952780331,28.0,-3.7023278176784515,-0.45454545454545453
800,2023-06-30,0.0,4.0,16.0,0.0,0.8212314397096634,0.8667222261428833,20.0,-3.2849257588386536,-1.0
801,2023-07-01,0.0,2.0,3.0,0.0,0.6983565092086792,0.7132568955421448,5.0,-1.3967130184173584,-1.0
802,2023-07-02,1.0,1.0,3.0,0.9099677801132202,0.7172979116439819,0.8277375896771749,5.0,0.19266986846923828,0.0
803,2023-07-03,7.0,0.0,14.0,0.7995188747133527,0.0,0.8858869671821594,21.0,5.596632122993469,1.0
804,2023-07-04,2.0,1.0,2.0,0.8268601894378662,0.8958494663238525,0.6942060887813568,5.0,0.7578709125518799,0.3333333333333333
805,2023-07-05,4.0,12.0,9.0,0.6899421960115433,0.8878575513760248,0.9163913859261407,25.0,-7.8945218324661255,-0.5
806,2023-07-06,3.0,2.0,6.0,0.7865330775578817,0.8985890746116638,0.8681157231330872,11.0,0.5624210834503174,0.2
807,2023-07-07,3.0,1.0,7.0,0.9185645977656046,0.8518246412277222,0.8611721226147243,11.0,1.9038691520690918,0.5
808,2023-07-08,3.0,0.0,5.0,0.7858141462008158,0.0,0.8053895711898804,8.0,2.3574424386024475,1.0
809,2023-07-09,0.0,1.0,2.0,0.0,0.9278103709220886,0.9718393981456757,3.0,-0.9278103709220886,-1.0
810,2023-07-10,7.0,2.0,11.0,0.7331355384417942,0.7420173436403275,0.7723991166461598,20.0,3.647914081811905,0.5555555555555556
811,2023-07-11,12.0,4.0,9.0,0.887300968170166,0.9119701981544495,0.8773710595236884,25.0,6.999730825424194,0.5
812,2023-07-12,8.0,11.0,19.0,0.810744509100914,0.8815242648124695,0.8323081512200204,38.0,-3.2108108401298523,-0.15789473684210525
813,2023-07-13,24.0,8.0,16.0,0.8093128303686777,0.7869429215788841,0.8612118270248175,48.0,13.127964556217194,0.5
814,2023-07-14,21.0,8.0,17.0,0.8172358941464197,0.838423877954483,0.8076591526760775,46.0,10.45456275343895,0.4482758620689655
815,2023-07-15,0.0,1.0,8.0,0.0,0.8262141346931458,0.83891162276268,9.0,-0.8262141346931458,-1.0
816,2023-07-16,1.0,2.0,7.0,0.6071706414222717,0.8831945061683655,0.852253428527287,10.0,-1.1592183709144592,-0.3333333333333333
817,2023-07-17,3.0,5.0,6.0,0.740186870098114,0.7827261090278625,0.8388465046882629,14.0,-1.6930699348449707,-0.25
818,2023-07-18,5.0,5.0,15.0,0.7775485277175903,0.8358077645301819,0.8698821624120077,25.0,-0.29129618406295776,0.0
819,2023-07-19,6.0,0.0,11.0,0.7576672832171122,0.0,0.9036834619262002,17.0,4.546003699302673,1.0
820,2023-07-20,2.0,2.0,6.0,0.6880167722702026,0.9699663519859314,0.7836874425411224,10.0,-0.5638991594314575,0.0
821,2023-07-21,4.0,2.0,6.0,0.9064548164606094,0.942157655954361,0.6430170039335886,12.0,1.7415039539337158,0.3333333333333333
822,2023-07-22,1.0,0.0,2.0,0.7634662389755249,0.0,0.8821360170841217,3.0,0.7634662389755249,1.0
823,2023-07-23,0.0,1.0,3.0,0.0,0.5340809226036072,0.6169771452744802,4.0,-0.5340809226036072,-1.0
824,2023-07-24,3.0,3.0,8.0,0.8375104069709778,0.858929435412089,0.7707191705703735,14.0,-0.06425708532333374,0.0
825,2023-07-25,1.0,0.0,9.0,0.9637401103973389,0.0,0.8170027567280663,10.0,0.9637401103973389,1.0
826,2023-07-26,1.0,1.0,7.0,0.6570380926132202,0.6726281046867371,0.8127368433134896,9.0,-0.015590012073516846,0.0
827,2023-07-27,3.0,4.0,6.0,0.9081247846285502,0.8805795013904572,0.885381430387497,13.0,-0.797943651676178,-0.14285714285714285
828,2023-07-28,3.0,2.0,5.0,0.7933984200159708,0.8329476714134216,0.7753735899925231,10.0,0.7142999172210693,0.2
829,2023-07-29,1.0,1.0,2.0,0.7060012221336365,0.6581839919090271,0.7980402410030365,4.0,0.047817230224609375,0.0
830,2023-07-30,1.0,0.0,1.0,0.6202402710914612,0.0,0.7230742573738098,2.0,0.6202402710914612,1.0
831,2023-07-31,7.0,5.0,16.0,0.7717331647872925,0.827058744430542,0.8069573007524014,28.0,1.2668384313583374,0.16666666666666666
832,2023-08-01,5.0,5.0,8.0,0.8092189908027649,0.8810621857643127,0.8870354443788528,18.0,-0.35921597480773926,0.0
833,2023-08-02,7.0,3.0,15.0,0.7704280018806458,0.8019863168398539,0.8841310024261475,25.0,2.9870370626449585,0.4
834,2023-08-03,8.0,2.0,10.0,0.9095468372106552,0.9670060575008392,0.8598960638046265,20.0,5.342362582683563,0.6
835,2023-08-04,6.0,7.0,17.0,0.8178643882274628,0.8112432786396572,0.8870182458092185,30.0,-0.7715166211128235,-0.07692307692307693
836,2023-08-05,0.0,2.0,2.0,0.0,0.9770261645317078,0.8256621360778809,4.0,-1.9540523290634155,-1.0
837,2023-08-06,0.0,1.0,1.0,0.0,0.7234967947006226,0.8962916731834412,2.0,-0.7234967947006226,-1.0
838,2023-08-07,0.0,3.0,10.0,0.0,0.9788593053817749,0.8265555083751679,13.0,-2.9365779161453247,-1.0
839,2023-08-08,3.0,1.0,11.0,0.8855265378952026,0.7491118907928467,0.7870817076076161,15.0,1.9074677228927612,0.5
840,2023-08-09,4.0,2.0,6.0,0.7565814107656479,0.8361335098743439,0.8465216060479482,12.0,1.3540586233139038,0.3333333333333333
841,2023-08-10,3.0,1.0,9.0,0.8101129730542501,0.8466687798500061,0.8538170456886292,13.0,1.5836701393127441,0.5
842,2023-08-11,3.0,2.0,11.0,0.7221815586090088,0.8606177866458893,0.8654161908409812,16.0,0.4453091025352478,0.2
843,2023-08-12,0.0,1.0,1.0,0.0,0.8249852061271667,0.9348644614219666,2.0,-0.8249852061271667,-1.0
844,2023-08-13,0.0,2.0,2.0,0.0,0.9253662526607513,0.5925536453723907,4.0,-1.8507325053215027,-1.0
845,2023-08-14,3.0,2.0,9.0,0.8262537320454916,0.9590975344181061,0.7648955914709303,14.0,0.5605661273002625,0.2
846,2023-08-15,0.0,2.0,6.0,0.0,0.8802781403064728,0.9064396321773529,8.0,-1.7605562806129456,-1.0
847,2023-08-16,9.0,1.0,14.0,0.8894946177800497,0.9680900573730469,0.9151522602353778,24.0,7.0373615026474,0.8
848,2023-08-17,4.0,3.0,7.0,0.8621108084917068,0.9017528891563416,0.8030397636549813,14.0,0.7431845664978027,0.14285714285714285
849,2023-08-18,1.0,6.0,6.0,0.9644719958305359,0.9457822342713674,0.8399990598360697,13.0,-4.7102214097976685,-0.7142857142857143
850,2023-08-19,0.0,1.0,2.0,0.0,0.7463958859443665,0.8992310762405396,3.0,-0.7463958859443665,-1.0
851,2023-08-20,2.0,1.0,4.0,0.9554177522659302,0.9460525512695312,0.9052330255508423,7.0,0.9647829532623291,0.3333333333333333
852,2023-08-21,5.0,2.0,9.0,0.7725483179092407,0.8217165172100067,0.8599849475754632,16.0,2.21930855512619,0.42857142857142855
853,2023-08-22,5.0,1.0,14.0,0.793104612827301,0.6852578520774841,0.897300341299602,20.0,3.280265212059021,0.6666666666666666
854,2023-08-23,2.0,1.0,7.0,0.8457541465759277,0.7877420783042908,0.8715060608727592,10.0,0.9037662148475647,0.3333333333333333
855,2023-08-24,4.0,3.0,5.0,0.6910279393196106,0.5353245536486307,0.8861853003501892,12.0,1.15813809633255,0.14285714285714285
856,2023-08-25,1.0,2.0,8.0,0.6956391334533691,0.7615383863449097,0.8424360081553459,11.0,-0.8274376392364502,-0.3333333333333333
