,date_dt,date_hr,positive_count,negative_count,neutral_count,positive_avg_score,negative_avg_score,neutral_avg_score,total_news_count,total_news_score,signal
1209,2021-09-30,19,0.0,0.0,2.0,0.0,0.0,0.9503956139087677,2.0,0.0,
1210,2021-09-30,20,0.0,0.0,1.0,0.0,0.0,0.9550385475158691,1.0,0.0,
1211,2021-10-01,12,0.0,0.0,1.0,0.0,0.0,0.6341753602027893,1.0,0.0,
1212,2021-10-02,9,0.0,0.0,1.0,0.0,0.0,0.6371857523918152,1.0,0.0,
1213,2021-10-10,10,0.0,0.0,2.0,0.0,0.0,0.5860438346862793,2.0,0.0,
1214,2021-10-10,16,0.0,0.0,1.0,0.0,0.0,0.5860438346862793,1.0,0.0,
1215,2021-10-11,12,0.0,0.0,1.0,0.0,0.0,0.5264559984207153,1.0,0.0,
1216,2021-10-11,17,0.0,0.0,1.0,0.0,0.0,0.9770535826683044,1.0,0.0,
1217,2021-10-11,18,0.0,0.0,1.0,0.0,0.0,0.9770535826683044,1.0,0.0,
1218,2021-10-12,9,0.0,0.0,1.0,0.0,0.0,0.9557160139083862,1.0,0.0,
1219,2021-10-12,15,0.0,0.0,1.0,0.0,0.0,0.5028184056282043,1.0,0.0,
1220,2021-10-12,18,0.0,0.0,1.0,0.0,0.0,0.876926064491272,1.0,0.0,
1221,2021-10-13,1,0.0,0.0,1.0,0.0,0.0,0.9140408635139465,1.0,0.0,
1222,2021-10-13,19,0.0,0.0,1.0,0.0,0.0,0.9175246953964233,1.0,0.0,
1223,2021-10-14,9,0.0,0.0,1.0,0.0,0.0,0.8248782157897949,1.0,0.0,
1224,2021-10-14,14,0.0,0.0,2.0,0.0,0.0,0.9201861023902893,2.0,0.0,
1225,2021-10-14,18,0.0,0.0,1.0,0.0,0.0,0.8217745423316956,1.0,0.0,
1226,2021-10-15,8,0.0,0.0,1.0,0.0,0.0,0.7790164947509766,1.0,0.0,
1227,2021-10-15,9,0.0,0.0,1.0,0.0,0.0,0.9817837476730347,1.0,0.0,
1228,2021-10-16,6,0.0,0.0,1.0,0.0,0.0,0.8689613342285156,1.0,0.0,
1229,2021-10-19,8,0.0,0.0,1.0,0.0,0.0,0.9777610301971436,1.0,0.0,
1230,2021-10-19,9,0.0,0.0,1.0,0.0,0.0,0.9777610301971436,1.0,0.0,
1231,2021-10-19,11,0.0,0.0,1.0,0.0,0.0,0.9835401177406311,1.0,0.0,
1232,2021-10-19,14,0.0,0.0,1.0,0.0,0.0,0.8111892938613892,1.0,0.0,
1233,2021-10-19,15,0.0,0.0,3.0,0.0,0.0,0.8977060119311014,3.0,0.0,
1234,2021-10-19,21,0.0,0.0,2.0,0.0,0.0,0.975098580121994,2.0,0.0,
1235,2021-10-21,11,0.0,0.0,1.0,0.0,0.0,0.8821899890899658,1.0,0.0,
1236,2021-10-21,14,0.0,0.0,1.0,0.0,0.0,0.9817333221435547,1.0,0.0,
1237,2021-10-22,14,0.0,0.0,1.0,0.0,0.0,0.8529459238052368,1.0,0.0,
1238,2021-10-27,10,0.0,0.0,1.0,0.0,0.0,0.898108959197998,1.0,0.0,
1239,2021-10-27,16,0.0,0.0,2.0,0.0,0.0,0.8921902179718018,2.0,0.0,
1240,2021-10-27,19,0.0,0.0,1.0,0.0,0.0,0.6548583507537842,1.0,0.0,
1241,2021-10-28,7,0.0,0.0,2.0,0.0,0.0,0.8921902179718018,2.0,0.0,
1242,2021-10-28,12,0.0,0.0,1.0,0.0,0.0,0.9509361386299133,1.0,0.0,
1243,2021-10-29,16,0.0,0.0,1.0,0.0,0.0,0.7805031538009644,1.0,0.0,
1244,2021-11-01,12,0.0,0.0,2.0,0.0,0.0,0.8908450603485107,2.0,0.0,
1245,2021-11-02,5,0.0,0.0,1.0,0.0,0.0,0.9456584453582764,1.0,0.0,
1246,2021-11-02,13,0.0,0.0,1.0,0.0,0.0,0.8983907103538513,1.0,0.0,
1247,2021-11-02,14,0.0,0.0,1.0,0.0,0.0,0.6290050148963928,1.0,0.0,
1248,2021-11-02,15,0.0,0.0,1.0,0.0,0.0,0.7577234506607056,1.0,0.0,
1249,2021-11-03,10,0.0,0.0,1.0,0.0,0.0,0.9542855620384216,1.0,0.0,
1250,2021-11-03,15,0.0,0.0,1.0,0.0,0.0,0.5973250865936279,1.0,0.0,
1251,2021-11-04,19,0.0,0.0,1.0,0.0,0.0,0.8185219764709473,1.0,0.0,
1252,2021-11-05,15,0.0,0.0,1.0,0.0,0.0,0.6543296575546265,1.0,0.0,
1253,2021-11-05,18,0.0,0.0,1.0,0.0,0.0,0.6366896629333496,1.0,0.0,
1254,2021-11-09,20,0.0,0.0,1.0,0.0,0.0,0.49685603380203247,1.0,0.0,
1255,2021-11-10,5,0.0,0.0,1.0,0.0,0.0,0.9086394906044006,1.0,0.0,
1256,2021-11-10,11,0.0,0.0,1.0,0.0,0.0,0.9481050968170166,1.0,0.0,
1257,2021-11-11,11,0.0,0.0,1.0,0.0,0.0,0.9771541953086853,1.0,0.0,
1258,2021-11-11,13,0.0,0.0,1.0,0.0,0.0,0.8189419507980347,1.0,0.0,
1259,2021-11-12,10,0.0,0.0,1.0,0.0,0.0,0.5114184617996216,1.0,0.0,
1260,2021-11-15,13,0.0,0.0,2.0,0.0,0.0,0.7874140441417694,2.0,0.0,
1261,2021-11-17,2,0.0,0.0,1.0,0.0,0.0,0.5727531313896179,1.0,0.0,
1262,2021-11-19,16,0.0,0.0,1.0,0.0,0.0,0.7614665031433105,1.0,0.0,
1263,2021-11-21,7,0.0,0.0,1.0,0.0,0.0,0.9333487153053284,1.0,0.0,
1264,2021-11-22,4,0.0,0.0,1.0,0.0,0.0,0.741644024848938,1.0,0.0,
1265,2021-11-26,11,0.0,0.0,2.0,0.0,0.0,0.7160215973854065,2.0,0.0,
1266,2021-11-26,13,0.0,0.0,1.0,0.0,0.0,0.49610409140586853,1.0,0.0,
1267,2021-11-29,9,0.0,0.0,1.0,0.0,0.0,0.992237389087677,1.0,0.0,
1268,2021-11-30,14,0.0,0.0,2.0,0.0,0.0,0.5598223805427551,2.0,0.0,
1269,2021-12-02,5,0.0,0.0,1.0,0.0,0.0,0.8789025545120239,1.0,0.0,
1270,2021-12-03,15,0.0,0.0,1.0,0.0,0.0,0.5966904759407043,1.0,0.0,
1271,2021-12-06,14,0.0,0.0,1.0,0.0,0.0,0.7506475448608398,1.0,0.0,
1272,2021-12-07,6,0.0,0.0,1.0,0.0,0.0,0.9745134711265564,1.0,0.0,
1273,2021-12-08,16,0.0,0.0,1.0,0.0,0.0,0.7536638379096985,1.0,0.0,
1274,2021-12-08,17,0.0,0.0,1.0,0.0,0.0,0.9537522792816162,1.0,0.0,
1275,2021-12-08,21,0.0,0.0,1.0,0.0,0.0,0.6329585313796997,1.0,0.0,
1276,2021-12-09,8,0.0,0.0,1.0,0.0,0.0,0.8330065011978149,1.0,0.0,
1277,2021-12-09,15,0.0,0.0,2.0,0.0,0.0,0.9629432559013367,2.0,0.0,
1278,2021-12-10,10,0.0,0.0,1.0,0.0,0.0,0.779121458530426,1.0,0.0,
1279,2021-12-10,16,0.0,0.0,1.0,0.0,0.0,0.571783185005188,1.0,0.0,
1280,2021-12-14,11,0.0,0.0,1.0,0.0,0.0,0.8981977105140686,1.0,0.0,
1281,2021-12-15,4,0.0,0.0,1.0,0.0,0.0,0.9915448427200317,1.0,0.0,
1282,2021-12-30,2,0.0,0.0,1.0,0.0,0.0,0.6413809061050415,1.0,0.0,
1283,2021-12-30,17,0.0,0.0,1.0,0.0,0.0,0.9085288643836975,1.0,0.0,
1284,2021-12-31,11,0.0,0.0,1.0,0.0,0.0,0.7246385812759399,1.0,0.0,
1285,2022-01-02,10,0.0,0.0,1.0,0.0,0.0,0.9622697830200195,1.0,0.0,
1286,2022-01-03,10,0.0,0.0,1.0,0.0,0.0,0.8880335092544556,1.0,0.0,
1287,2022-01-04,8,0.0,0.0,1.0,0.0,0.0,0.8767681121826172,1.0,0.0,
1288,2022-01-05,10,0.0,0.0,1.0,0.0,0.0,0.6916437149047852,1.0,0.0,
1289,2022-01-05,16,0.0,0.0,1.0,0.0,0.0,0.9769071340560913,1.0,0.0,
1290,2022-01-07,17,0.0,0.0,1.0,0.0,0.0,0.3911152184009552,1.0,0.0,
1291,2022-01-11,13,0.0,0.0,1.0,0.0,0.0,0.9597392678260803,1.0,0.0,
1292,2022-01-13,15,0.0,0.0,1.0,0.0,0.0,0.9671683311462402,1.0,0.0,
1293,2022-01-14,13,0.0,0.0,1.0,0.0,0.0,0.5123652219772339,1.0,0.0,
1294,2022-01-15,16,0.0,0.0,1.0,0.0,0.0,0.9598023295402527,1.0,0.0,
1295,2022-01-20,11,0.0,0.0,1.0,0.0,0.0,0.94980388879776,1.0,0.0,
1296,2022-01-24,11,0.0,0.0,1.0,0.0,0.0,0.9839850068092346,1.0,0.0,
1297,2022-01-26,1,0.0,0.0,1.0,0.0,0.0,0.9784457683563232,1.0,0.0,
1298,2022-01-26,11,0.0,0.0,1.0,0.0,0.0,0.926743745803833,1.0,0.0,
1299,2022-01-31,5,0.0,0.0,1.0,0.0,0.0,0.825895369052887,1.0,0.0,
1300,2022-02-01,10,0.0,0.0,1.0,0.0,0.0,0.7985026240348816,1.0,0.0,
1301,2022-02-01,11,0.0,0.0,1.0,0.0,0.0,0.6332157254219055,1.0,0.0,
1302,2022-02-02,9,0.0,0.0,1.0,0.0,0.0,0.8754613995552063,1.0,0.0,
1303,2022-02-02,15,0.0,0.0,1.0,0.0,0.0,0.9687041640281677,1.0,0.0,
1304,2022-02-06,10,0.0,0.0,1.0,0.0,0.0,0.9695571064949036,1.0,0.0,
1305,2022-02-08,11,0.0,0.0,1.0,0.0,0.0,0.6798990964889526,1.0,0.0,
1306,2022-02-11,12,0.0,0.0,1.0,0.0,0.0,0.9884876608848572,1.0,0.0,
1307,2022-02-14,11,0.0,0.0,1.0,0.0,0.0,0.48838236927986145,1.0,0.0,
1308,2022-02-14,17,0.0,0.0,1.0,0.0,0.0,0.8478065133094788,1.0,0.0,
1309,2022-02-15,11,0.0,0.0,2.0,0.0,0.0,0.6415507793426514,2.0,0.0,
1310,2022-02-16,6,0.0,0.0,1.0,0.0,0.0,0.9819691777229309,1.0,0.0,
1311,2022-02-16,7,0.0,0.0,1.0,0.0,0.0,0.7218505144119263,1.0,0.0,
1312,2022-02-16,11,0.0,0.0,1.0,0.0,0.0,0.6494392156600952,1.0,0.0,
1313,2022-02-16,12,0.0,0.0,1.0,0.0,0.0,0.7249333262443542,1.0,0.0,
1314,2022-02-17,17,0.0,0.0,1.0,0.0,0.0,0.9198802709579468,1.0,0.0,
1315,2022-02-19,5,0.0,0.0,1.0,0.0,0.0,0.8737698197364807,1.0,0.0,
1316,2022-02-23,7,0.0,0.0,1.0,0.0,0.0,0.9881417155265808,1.0,0.0,
1317,2022-02-23,10,0.0,0.0,1.0,0.0,0.0,0.9296567440032959,1.0,0.0,
1318,2022-02-25,8,0.0,0.0,1.0,0.0,0.0,0.9914990067481995,1.0,0.0,
1319,2022-03-02,15,0.0,0.0,1.0,0.0,0.0,0.6238387823104858,1.0,0.0,
1320,2022-03-03,13,0.0,0.0,1.0,0.0,0.0,0.8967102766036987,1.0,0.0,
1321,2022-03-05,14,0.0,0.0,1.0,0.0,0.0,0.7824761271476746,1.0,0.0,
1322,2022-03-07,7,0.0,0.0,1.0,0.0,0.0,0.875831127166748,1.0,0.0,
1323,2022-03-25,5,0.0,0.0,1.0,0.0,0.0,0.9772432446479797,1.0,0.0,
1324,2022-03-26,9,0.0,0.0,2.0,0.0,0.0,0.9881348609924316,2.0,0.0,
1325,2022-03-28,2,0.0,0.0,1.0,0.0,0.0,0.5021761059761047,1.0,0.0,
1326,2022-03-28,7,0.0,0.0,1.0,0.0,0.0,0.5543803572654724,1.0,0.0,
1327,2022-03-28,16,0.0,0.0,1.0,0.0,0.0,0.6673261523246765,1.0,0.0,
1328,2022-03-29,14,0.0,0.0,1.0,0.0,0.0,0.6133664846420288,1.0,0.0,
1329,2022-03-30,21,0.0,0.0,1.0,0.0,0.0,0.6602798104286194,1.0,0.0,
1330,2022-03-31,3,0.0,0.0,1.0,0.0,0.0,0.655080258846283,1.0,0.0,
1331,2022-04-01,0,0.0,0.0,1.0,0.0,0.0,0.8378072381019592,1.0,0.0,
1332,2022-04-05,11,0.0,0.0,1.0,0.0,0.0,0.8435592651367188,1.0,0.0,
1333,2022-04-05,13,0.0,0.0,1.0,0.0,0.0,0.9171801805496216,1.0,0.0,
1334,2022-04-06,7,0.0,0.0,1.0,0.0,0.0,0.6569333672523499,1.0,0.0,
1335,2022-04-09,12,0.0,0.0,1.0,0.0,0.0,0.9695727825164795,1.0,0.0,
1336,2022-04-10,10,0.0,0.0,1.0,0.0,0.0,0.9483017325401306,1.0,0.0,
1337,2022-04-12,2,0.0,0.0,1.0,0.0,0.0,0.9539790749549866,1.0,0.0,
1338,2022-04-12,14,0.0,0.0,1.0,0.0,0.0,0.9724618792533875,1.0,0.0,
1339,2022-04-19,3,0.0,0.0,1.0,0.0,0.0,0.9540397524833679,1.0,0.0,
1340,2022-04-20,12,0.0,0.0,1.0,0.0,0.0,0.8623923659324646,1.0,0.0,
1341,2022-04-20,15,0.0,0.0,1.0,0.0,0.0,0.9112557172775269,1.0,0.0,
1342,2022-04-21,1,0.0,0.0,1.0,0.0,0.0,0.9809852838516235,1.0,0.0,
1343,2022-04-21,6,0.0,0.0,1.0,0.0,0.0,0.9232168793678284,1.0,0.0,
1344,2022-04-21,16,0.0,0.0,1.0,0.0,0.0,0.8695147633552551,1.0,0.0,
1345,2022-04-22,14,0.0,0.0,1.0,0.0,0.0,0.7824761271476746,1.0,0.0,
1346,2022-04-25,9,0.0,0.0,1.0,0.0,0.0,0.9593305587768555,1.0,0.0,
1347,2022-04-27,1,0.0,0.0,1.0,0.0,0.0,0.6872619390487671,1.0,0.0,
1348,2022-04-28,3,0.0,0.0,1.0,0.0,0.0,0.565045177936554,1.0,0.0,
1349,2022-04-29,7,0.0,0.0,1.0,0.0,0.0,0.8101722002029419,1.0,0.0,
1350,2022-05-03,22,0.0,0.0,1.0,0.0,0.0,0.8079752922058105,1.0,0.0,
1351,2022-05-04,7,0.0,0.0,1.0,0.0,0.0,0.9528477787971497,1.0,0.0,
1352,2022-05-05,5,0.0,0.0,1.0,0.0,0.0,0.6642177104949951,1.0,0.0,
1353,2022-05-05,7,0.0,0.0,1.0,0.0,0.0,0.9703620076179504,1.0,0.0,
1354,2022-05-05,20,0.0,0.0,1.0,0.0,0.0,0.8474152684211731,1.0,0.0,
1355,2022-05-06,9,0.0,0.0,1.0,0.0,0.0,0.7668555974960327,1.0,0.0,
1356,2022-05-06,16,0.0,0.0,1.0,0.0,0.0,0.4740525484085083,1.0,0.0,
1357,2022-05-11,8,0.0,0.0,2.0,0.0,0.0,0.9486385583877563,2.0,0.0,
1358,2022-05-11,11,0.0,0.0,1.0,0.0,0.0,0.919143795967102,1.0,0.0,
1359,2022-05-11,12,0.0,0.0,1.0,0.0,0.0,0.8107944130897522,1.0,0.0,
1360,2022-05-11,17,0.0,0.0,1.0,0.0,0.0,0.9665565490722656,1.0,0.0,
1361,2022-05-13,5,0.0,0.0,1.0,0.0,0.0,0.7792307734489441,1.0,0.0,
1362,2022-05-14,10,0.0,0.0,1.0,0.0,0.0,0.49553951621055603,1.0,0.0,
1363,2022-05-14,16,0.0,0.0,1.0,0.0,0.0,0.9703200459480286,1.0,0.0,
1364,2022-05-16,15,0.0,0.0,1.0,0.0,0.0,0.8554929494857788,1.0,0.0,
1365,2022-05-17,5,0.0,0.0,1.0,0.0,0.0,0.9796609878540039,1.0,0.0,
1366,2022-05-24,1,0.0,0.0,1.0,0.0,0.0,0.9341270923614502,1.0,0.0,
1367,2022-05-25,13,0.0,0.0,1.0,0.0,0.0,0.7480421662330627,1.0,0.0,
1368,2022-06-01,13,0.0,0.0,1.0,0.0,0.0,0.8818049430847168,1.0,0.0,
1369,2022-06-06,18,0.0,0.0,1.0,0.0,0.0,0.9488949179649353,1.0,0.0,
1370,2022-06-13,7,0.0,0.0,1.0,0.0,0.0,0.6440689563751221,1.0,0.0,
1371,2022-06-14,11,0.0,0.0,2.0,0.0,0.0,0.9633557796478271,2.0,0.0,
1372,2022-06-14,14,0.0,0.0,1.0,0.0,0.0,0.6978394985198975,1.0,0.0,
1373,2022-06-15,9,0.0,0.0,1.0,0.0,0.0,0.5578386783599854,1.0,0.0,
1374,2022-06-15,11,0.0,0.0,1.0,0.0,0.0,0.5649507641792297,1.0,0.0,
1375,2022-06-17,4,0.0,0.0,1.0,0.0,0.0,0.7612433433532715,1.0,0.0,
1376,2022-06-20,10,0.0,0.0,1.0,0.0,0.0,0.836968719959259,1.0,0.0,
1377,2022-06-22,13,0.0,0.0,1.0,0.0,0.0,0.9718164801597595,1.0,0.0,
1378,2022-06-23,7,0.0,0.0,1.0,0.0,0.0,0.8861591219902039,1.0,0.0,
1379,2022-06-24,5,0.0,0.0,1.0,0.0,0.0,0.9626580476760864,1.0,0.0,
1380,2022-06-24,8,0.0,0.0,1.0,0.0,0.0,0.9651085734367371,1.0,0.0,
1381,2022-06-24,9,0.0,0.0,1.0,0.0,0.0,0.9644833207130432,1.0,0.0,
1382,2022-07-05,3,0.0,0.0,1.0,0.0,0.0,0.8894121646881104,1.0,0.0,
1383,2022-07-06,9,0.0,0.0,1.0,0.0,0.0,0.8308495283126831,1.0,0.0,
1384,2022-07-13,5,0.0,0.0,1.0,0.0,0.0,0.839496374130249,1.0,0.0,
1385,2022-07-13,6,0.0,0.0,1.0,0.0,0.0,0.9694366455078125,1.0,0.0,
1386,2022-07-13,10,0.0,0.0,1.0,0.0,0.0,0.9428774118423462,1.0,0.0,
1387,2022-07-14,9,0.0,0.0,1.0,0.0,0.0,0.6613149046897888,1.0,0.0,
1388,2022-07-14,11,0.0,0.0,1.0,0.0,0.0,0.7522549033164978,1.0,0.0,
1389,2022-07-17,16,0.0,0.0,1.0,0.0,0.0,0.9840706586837769,1.0,0.0,
1390,2022-07-18,17,0.0,0.0,1.0,0.0,0.0,0.9591659307479858,1.0,0.0,
1391,2022-07-18,22,0.0,0.0,1.0,0.0,0.0,0.9029842615127563,1.0,0.0,
1392,2022-07-19,11,0.0,0.0,1.0,0.0,0.0,0.6896241903305054,1.0,0.0,
1393,2022-07-21,14,0.0,0.0,1.0,0.0,0.0,0.9651447534561157,1.0,0.0,
1394,2022-07-22,11,0.0,0.0,1.0,0.0,0.0,0.7059099674224854,1.0,0.0,
1395,2022-07-29,9,0.0,0.0,1.0,0.0,0.0,0.6387935876846313,1.0,0.0,
1396,2022-08-03,20,0.0,0.0,1.0,0.0,0.0,0.9170510768890381,1.0,0.0,
1397,2022-08-06,11,0.0,0.0,1.0,0.0,0.0,0.9593161940574646,1.0,0.0,
1398,2022-08-06,20,0.0,0.0,1.0,0.0,0.0,0.5445520281791687,1.0,0.0,
1399,2022-08-10,10,0.0,0.0,1.0,0.0,0.0,0.936553418636322,1.0,0.0,
1400,2022-08-11,6,0.0,0.0,2.0,0.0,0.0,0.5257714986801147,2.0,0.0,
1401,2022-08-11,10,0.0,0.0,1.0,0.0,0.0,0.6388155817985535,1.0,0.0,
1402,2022-08-11,12,0.0,0.0,3.0,0.0,0.0,0.6490273276964823,3.0,0.0,
1403,2022-08-15,22,0.0,0.0,1.0,0.0,0.0,0.9658440947532654,1.0,0.0,
1404,2022-08-17,9,0.0,0.0,1.0,0.0,0.0,0.84510338306427,1.0,0.0,
1405,2022-08-18,7,0.0,0.0,1.0,0.0,0.0,0.9574251770973206,1.0,0.0,
1406,2022-08-20,12,0.0,0.0,1.0,0.0,0.0,0.8562641739845276,1.0,0.0,
1407,2022-08-23,7,0.0,0.0,1.0,0.0,0.0,0.9617029428482056,1.0,0.0,
1408,2022-08-23,8,0.0,0.0,1.0,0.0,0.0,0.952015221118927,1.0,0.0,
1409,2022-08-24,11,0.0,0.0,1.0,0.0,0.0,0.9749359488487244,1.0,0.0,
1410,2022-08-25,6,0.0,0.0,1.0,0.0,0.0,0.879707932472229,1.0,0.0,
1411,2022-08-26,8,0.0,0.0,1.0,0.0,0.0,0.9536526203155518,1.0,0.0,
1412,2022-08-30,18,0.0,0.0,1.0,0.0,0.0,0.8789976835250854,1.0,0.0,
1413,2022-09-02,12,0.0,0.0,1.0,0.0,0.0,0.6592544317245483,1.0,0.0,
1414,2022-09-06,8,0.0,0.0,1.0,0.0,0.0,0.7169325351715088,1.0,0.0,
1415,2022-09-07,20,0.0,0.0,1.0,0.0,0.0,0.8995832800865173,1.0,0.0,
1416,2022-09-09,9,0.0,0.0,1.0,0.0,0.0,0.5637739300727844,1.0,0.0,
1417,2022-09-12,17,0.0,0.0,1.0,0.0,0.0,0.6746764779090881,1.0,0.0,
1418,2022-09-13,7,0.0,0.0,1.0,0.0,0.0,0.6251153349876404,1.0,0.0,
1419,2022-09-14,9,0.0,0.0,1.0,0.0,0.0,0.9740732908248901,1.0,0.0,
1420,2022-09-14,11,0.0,0.0,1.0,0.0,0.0,0.6031720638275146,1.0,0.0,
1421,2022-09-17,14,0.0,0.0,1.0,0.0,0.0,0.9842952489852905,1.0,0.0,
1422,2022-09-18,17,0.0,0.0,1.0,0.0,0.0,0.9040644764900208,1.0,0.0,
1423,2022-09-28,5,0.0,0.0,1.0,0.0,0.0,0.9352095723152161,1.0,0.0,
1424,2022-09-28,10,0.0,0.0,1.0,0.0,0.0,0.5551326274871826,1.0,0.0,
1425,2022-10-04,7,0.0,0.0,1.0,0.0,0.0,0.8690679669380188,1.0,0.0,
1426,2022-10-05,16,0.0,0.0,1.0,0.0,0.0,0.9207864999771118,1.0,0.0,
1427,2022-10-06,1,0.0,0.0,1.0,0.0,0.0,0.8385875821113586,1.0,0.0,
1428,2022-10-06,10,0.0,0.0,1.0,0.0,0.0,0.8385875821113586,1.0,0.0,
1429,2022-10-11,22,0.0,0.0,1.0,0.0,0.0,0.6399646401405334,1.0,0.0,
1430,2022-10-12,10,0.0,0.0,1.0,0.0,0.0,0.916167676448822,1.0,0.0,
1431,2022-10-12,15,0.0,0.0,1.0,0.0,0.0,0.8737013936042786,1.0,0.0,
1432,2022-10-18,10,0.0,0.0,1.0,0.0,0.0,0.7024368643760681,1.0,0.0,
1433,2022-10-19,22,0.0,0.0,1.0,0.0,0.0,0.9560649991035461,1.0,0.0,
1434,2022-11-08,7,0.0,0.0,1.0,0.0,0.0,0.9067085981369019,1.0,0.0,
1435,2022-11-08,12,0.0,0.0,1.0,0.0,0.0,0.9706816077232361,1.0,0.0,
1436,2022-11-08,14,0.0,0.0,1.0,0.0,0.0,0.7391400933265686,1.0,0.0,
1437,2022-11-12,12,0.0,0.0,1.0,0.0,0.0,0.9832937717437744,1.0,0.0,
1438,2022-11-12,14,0.0,0.0,1.0,0.0,0.0,0.8129547238349915,1.0,0.0,
1439,2022-11-14,14,0.0,0.0,1.0,0.0,0.0,0.5759608745574951,1.0,0.0,
1440,2022-11-17,10,0.0,0.0,1.0,0.0,0.0,0.9285539984703064,1.0,0.0,
1441,2022-11-21,0,0.0,0.0,1.0,0.0,0.0,0.9649273157119751,1.0,0.0,
1442,2022-11-22,9,0.0,0.0,1.0,0.0,0.0,0.9290508031845093,1.0,0.0,
1443,2022-11-22,21,0.0,0.0,1.0,0.0,0.0,0.5656062960624695,1.0,0.0,
1444,2022-11-23,11,0.0,0.0,1.0,0.0,0.0,0.8916866183280945,1.0,0.0,
1445,2022-11-23,12,0.0,0.0,2.0,0.0,0.0,0.710709810256958,2.0,0.0,
1446,2022-11-28,15,0.0,0.0,1.0,0.0,0.0,0.7444560527801514,1.0,0.0,
1447,2022-11-29,14,0.0,0.0,1.0,0.0,0.0,0.9546573162078857,1.0,0.0,
1448,2022-11-30,16,0.0,0.0,1.0,0.0,0.0,0.6970821619033813,1.0,0.0,
1449,2022-12-05,18,0.0,0.0,1.0,0.0,0.0,0.8159801363945007,1.0,0.0,
1450,2022-12-07,13,0.0,0.0,1.0,0.0,0.0,0.9036658406257629,1.0,0.0,
1451,2022-12-09,17,0.0,0.0,1.0,0.0,0.0,0.49243879318237305,1.0,0.0,
1452,2022-12-10,6,0.0,0.0,1.0,0.0,0.0,0.9169674515724182,1.0,0.0,
1453,2022-12-12,7,0.0,0.0,1.0,0.0,0.0,0.7288070917129517,1.0,0.0,
1454,2022-12-12,11,0.0,0.0,1.0,0.0,0.0,0.7217490673065186,1.0,0.0,
1455,2022-12-13,12,0.0,0.0,2.0,0.0,0.0,0.6595758199691772,2.0,0.0,
1456,2022-12-15,15,0.0,0.0,1.0,0.0,0.0,0.5151707530021667,1.0,0.0,
1457,2022-12-16,9,0.0,0.0,1.0,0.0,0.0,0.822246253490448,1.0,0.0,
1458,2022-12-20,7,0.0,0.0,1.0,0.0,0.0,0.681889533996582,1.0,0.0,
1459,2022-12-23,18,0.0,0.0,1.0,0.0,0.0,0.6184290647506714,1.0,0.0,
1460,2022-12-26,9,0.0,0.0,1.0,0.0,0.0,0.8711339831352234,1.0,0.0,
1461,2022-12-28,8,0.0,0.0,1.0,0.0,0.0,0.7409284114837646,1.0,0.0,
1462,2022-12-30,1,0.0,0.0,1.0,0.0,0.0,0.9287189245223999,1.0,0.0,
1463,2022-12-31,6,0.0,0.0,1.0,0.0,0.0,0.843487560749054,1.0,0.0,
1464,2023-01-01,6,0.0,0.0,1.0,0.0,0.0,0.8827458024024963,1.0,0.0,
1465,2023-01-03,16,0.0,0.0,1.0,0.0,0.0,0.7859148383140564,1.0,0.0,
1466,2023-01-04,16,0.0,0.0,1.0,0.0,0.0,0.7061946392059326,1.0,0.0,
1467,2023-01-05,13,0.0,0.0,1.0,0.0,0.0,0.9030774831771851,1.0,0.0,
1468,2023-01-06,13,0.0,0.0,1.0,0.0,0.0,0.8489181995391846,1.0,0.0,
1469,2023-01-07,5,0.0,0.0,1.0,0.0,0.0,0.8730288743972778,1.0,0.0,
1470,2023-01-09,17,0.0,0.0,1.0,0.0,0.0,0.43844661116600037,1.0,0.0,
1471,2023-01-10,9,0.0,0.0,1.0,0.0,0.0,0.964485764503479,1.0,0.0,
1472,2023-01-12,14,0.0,0.0,1.0,0.0,0.0,0.6411604881286621,1.0,0.0,
1473,2023-01-13,18,0.0,0.0,1.0,0.0,0.0,0.5407955646514893,1.0,0.0,
1474,2023-01-18,13,0.0,0.0,1.0,0.0,0.0,0.5967518091201782,1.0,0.0,
1475,2023-01-23,3,0.0,0.0,1.0,0.0,0.0,0.8687121868133545,1.0,0.0,
1476,2023-01-23,12,0.0,0.0,1.0,0.0,0.0,0.6092191934585571,1.0,0.0,
1477,2023-01-24,6,0.0,0.0,1.0,0.0,0.0,0.7088155746459961,1.0,0.0,
1478,2023-01-24,11,0.0,0.0,1.0,0.0,0.0,0.7885595560073853,1.0,0.0,
1479,2023-01-24,14,0.0,0.0,1.0,0.0,0.0,0.6167466044425964,1.0,0.0,
1480,2023-01-25,15,0.0,0.0,1.0,0.0,0.0,0.8295912146568298,1.0,0.0,
1481,2023-01-26,11,0.0,0.0,1.0,0.0,0.0,0.7685165405273438,1.0,0.0,
1482,2023-02-01,7,0.0,0.0,1.0,0.0,0.0,0.3517806828022003,1.0,0.0,
1483,2023-02-01,15,0.0,0.0,1.0,0.0,0.0,0.5355238318443298,1.0,0.0,
1484,2023-02-01,16,0.0,0.0,1.0,0.0,0.0,0.5966629385948181,1.0,0.0,
1485,2023-02-07,12,0.0,0.0,1.0,0.0,0.0,0.6843320727348328,1.0,0.0,
1486,2023-02-09,0,0.0,0.0,1.0,0.0,0.0,0.9077891111373901,1.0,0.0,
1487,2023-02-09,7,0.0,0.0,1.0,0.0,0.0,0.9723868370056152,1.0,0.0,
